2.5% 25% 50% 75% 97.5%
loglik[14,2,1] -738.440300845983 -543.721871715563 -504.88881151665 -473.832827928001 -392.395569936504
loglik[15,2,1] -Inf -548.857325749063 -508.089845820991 -476.657331501874 -398.064948646544
loglik[16,2,1] -Inf -548.428913047429 -508.099607062229 -478.732073481823 -394.167669574101
loglik[17,2,1] -Inf -546.098822075143 -507.528120129032 -477.364666025721 -393.799482178555
loglik[18,2,1] -732.463580561983 -544.182653376139 -505.754626554162 -475.382136879203 -397.359079625889
loglik[19,2,1] -Inf -540.751638041114 -504.465837758343 -474.749747231257 -392.187476169892
loglik[20,2,1] -719.630530599666 -545.502679043708 -505.7949996614 -475.575940329845 -394.399760478358
loglik[21,2,1] -Inf -548.531533961462 -508.593927822201 -477.00332725968 -394.020573932291
loglik[22,2,1] -739.22883238122 -546.70319857371 -507.148404358208 -476.973219460736 -396.030140173818
loglik[23,2,1] -739.602572135511 -545.847153473526 -507.006084752167 -476.399771812644 -394.898775217928
loglik[24,2,1] -735.484955578494 -544.335358667159 -505.596607087172 -475.517957308038 -395.65975977461
loglik[25,2,1] -Inf -547.805109056333 -506.343698651629 -474.90487652325 -392.556106489693
loglik[26,2,1] -Inf -552.604011622887 -509.542587062863 -478.561819114113 -397.271073294755
loglik[27,2,1] -738.587869441607 -549.894396482033 -508.076429866435 -477.292946532855 -392.154147658484
loglik[28,2,1] -715.493785215749 -543.170923605748 -505.257516588447 -474.755429551446 -392.444153023314
loglik[29,2,1] -741.454333865087 -548.566612624823 -506.798323528796 -477.71996644044 -394.441562226905
loglik[30,2,1] -Inf -549.399246405057 -506.960845248563 -476.281459856547 -394.460001384891
loglik[31,2,1] -732.940243920729 -550.417360360703 -507.37693366173 -476.667128405814 -396.081874370557
loglik[32,2,1] -726.700322848992 -544.369096333325 -505.482104738847 -475.14471198533 -393.791153183785
loglik[33,2,1] -726.352422413185 -548.396619990073 -507.209974648729 -477.442528102522 -393.659713594961
loglik[34,2,1] -732.123270069968 -547.646666005425 -507.477788047044 -477.418022145381 -395.999904455878
loglik[35,2,1] -Inf -546.85578920877 -505.1689092419 -476.043354675368 -391.012244101721
loglik[36,2,1] -713.489731427826 -543.16240292124 -505.08777781622 -475.069431247255 -393.83349604772
loglik[37,2,1] -729.931706999667 -543.012728325134 -503.222488129824 -473.897539289333 -391.610307610063
loglik[38,2,1] -725.60383807957 -546.553246400728 -506.072337383624 -475.681145312522 -394.815784133724
loglik[39,2,1] -727.119948281055 -543.515224564085 -504.797395879276 -475.151690667503 -396.268056104342
loglik[40,2,1] -743.341459632713 -548.15110468618 -506.97348380615 -476.61811250435 -395.240364651166
loglik[41,2,1] -729.438948951547 -545.863277520007 -505.642571944381 -475.380701191709 -394.388961875842
loglik[42,2,1] -731.277997272722 -542.172997639814 -504.919911118594 -475.90757510789 -394.954950528237
loglik[43,2,1] -Inf -544.569386026007 -506.463194159654 -475.35818879794 -392.468039164706
loglik[44,2,1] -732.050292889777 -544.28128409487 -506.225033980581 -475.276929284658 -399.297927757838
loglik[45,2,1] -711.097808059961 -543.171278586221 -505.237802909816 -474.655457683869 -396.872018208826
loglik[46,2,1] -743.351596260416 -543.0895249581 -506.449385678687 -476.145572979959 -396.435221526044
loglik[47,2,1] -738.776381686267 -547.959713203535 -508.058044751662 -476.439931048279 -395.661526437896
loglik[48,2,1] -727.745652720986 -544.451024886467 -507.217791197117 -475.460267703221 -398.287465476983
loglik[49,2,1] -719.116518466093 -546.852457153285 -505.382073055943 -475.444579643033 -395.657072016672
loglik[50,2,1] -731.077322928668 -542.665119211694 -504.16563968494 -474.094267418812 -393.170904082914
loglik[51,2,1] -716.609699687078 -542.417594160624 -506.06643055577 -476.346682480539 -388.374936103335
loglik[52,2,1] -724.56438384413 -543.68027613913 -506.088357856166 -474.987301827904 -391.714696043197
loglik[53,2,1] -735.436783924792 -542.560473898188 -505.759717843727 -475.816623207634 -394.328921224116
loglik[54,2,1] -734.292112458043 -544.294373680106 -505.436567834659 -475.480362977567 -392.439785106719
loglik[55,2,1] -Inf -548.144241187173 -507.504014462805 -476.943968187244 -392.042838236008
loglik[56,2,1] -723.328595302935 -544.373708185901 -505.495657740307 -475.207138071415 -395.294550107852
loglik[57,2,1] -Inf -548.83163671192 -507.174880184879 -476.702725013295 -396.220287478169
loglik[58,2,1] -Inf -547.202848124319 -506.621879870948 -475.709337502094 -392.70389641259
loglik[59,2,1] -728.529376967855 -541.837903914884 -504.858077547169 -475.438549703373 -390.264897695818
loglik[60,2,1] -726.265119161677 -542.769424362011 -505.708288213335 -474.829286858362 -396.046315017829
loglik[61,2,1] -739.548092139076 -546.917361404649 -506.600414488361 -475.293759606784 -397.693174325387
loglik[62,2,1] -725.558701642474 -544.912453229013 -506.505618670354 -476.635901967693 -392.24728680519
loglik[63,2,1] -733.172238236914 -549.029267971409 -507.824862977664 -477.615156744194 -394.439087842527
loglik[64,2,1] -738.494914473099 -544.468154997418 -505.935986042577 -475.98003058149 -396.501182893808
loglik[65,2,1] -Inf -545.855523557751 -505.381725918459 -474.750811574227 -391.562188509676
loglik[66,2,1] -724.961311849349 -544.076266211258 -505.867332980778 -476.857977718148 -395.134489890633
loglik[67,2,1] -713.400626293746 -545.656066675245 -506.55656765836 -475.7178722818 -393.796454763844
loglik[68,2,1] -Inf -548.001657335563 -508.632100231315 -479.597502531446 -395.215435817856
loglik[69,2,1] -Inf -545.249934826711 -506.227478487752 -476.086971168842 -397.145712343022
loglik[70,2,1] -733.736270811715 -548.620345297125 -506.843617863614 -476.67041951268 -394.077835334254
loglik[71,2,1] -Inf -549.250844203964 -508.533139260451 -477.323760743315 -393.83553498314
loglik[72,2,1] -735.504037523658 -541.817976497768 -504.732200779493 -474.244167330915 -394.869538074117
loglik[73,2,1] -722.129506166718 -547.142924567907 -507.240873912653 -475.914520273486 -395.011021616395
loglik[74,2,1] -719.791507591634 -543.152604163018 -506.841842761929 -475.640820003829 -394.526526004994
loglik[75,2,1] -741.049011167422 -549.973964287291 -508.646659100318 -477.697380123106 -391.444916755029
loglik[76,2,1] -744.440071921381 -547.355821794382 -507.464272752726 -477.615172612378 -396.38832738253
loglik[77,2,1] -744.440071921381 -549.665414453032 -507.842181283049 -477.41627667898 -396.193614868507
loglik[78,2,1] -Inf -549.525161954922 -507.275467298062 -476.092102767809 -398.371507158273
loglik[79,2,1] -Inf -547.179083146795 -506.997286914944 -475.83958429318 -393.902898515876
loglik[80,2,1] -Inf -549.635878978743 -508.254598437251 -477.046165249579 -398.808837067792
loglik[81,2,1] -Inf -545.099500021885 -507.072650427587 -476.336666281789 -396.870328796298
loglik[82,2,1] -Inf -547.287916277668 -506.501433396907 -476.482595313552 -391.556589451406
loglik[83,2,1] -738.812904540653 -551.414713155215 -508.42064549609 -478.48380957541 -395.971701257274
loglik[84,2,1] -Inf -549.237859811689 -508.549955495832 -476.68538470468 -396.828823478769
loglik[85,2,1] -725.253429257869 -544.683578190656 -505.482405125542 -474.706853852167 -393.606334420809
loglik[86,2,1] -727.757834235884 -541.40594011859 -504.094206958952 -473.28872868423 -392.469703862986
loglik[87,2,1] -Inf -544.885955541465 -506.230674173771 -475.713029728502 -391.485943682176
loglik[88,2,1] -Inf -548.252803792043 -507.529216064666 -475.663263728032 -391.828861096663
loglik[89,2,1] -724.519751093733 -542.983619663048 -506.354701389154 -475.870729095639 -398.872602644911
